-1778.6,587.72,-354.38,253.72,-196.44,159.11,-136.24,118.15,-104.29,94.546,-84.63,76.277,-70.535,3
-1778.6,587.71,-354.39,253.71,-196.45,159.1,-136.25,118.14,-104.3,94.536,-84.641,76.267,-70.545,3
-1778.6,587.71,-354.39,253.71,-196.45,159.1,-136.26,118.13,-104.3,94.533,-84.643,76.265,-70.547,3
-1778.6,587.71,-354.39,253.71,-196.45,159.1,-136.26,118.13,-104.3,94.533,-84.643,76.265,-70.547,3
-1778.6,587.71,-354.39,253.71,-196.45,159.1,-136.26,118.13,-104.3,94.533,-84.643,76.265,-70.547,3
-1778.4,587.91,-354.19,253.91,-196.25,159.3,-136.06,118.33,-104.11,94.723,-84.457,76.447,-70.369,3
-1778.5,587.88,-354.22,253.88,-196.28,159.27,-136.09,118.3,-104.14,94.691,-84.489,76.415,-70.401,3
-1778.5,587.86,-354.24,253.86,-196.31,159.25,-136.11,118.28,-104.16,94.67,-84.509,76.395,-70.421,3
-1778.5,587.86,-354.24,253.86,-196.31,159.25,-136.11,118.28,-104.16,94.67,-84.509,76.395,-70.421,3
-1778.5,587.86,-354.24,253.86,-196.31,159.25,-136.11,118.28,-104.16,94.67,-84.509,76.395,-70.421,3
-1778.1,588.19,-353.92,254.16,-196.02,159.5,-135.88,118.47,-104,94.8,-84.416,76.452,-70.399,3
-1778.2,588.16,-353.95,254.13,-196.06,159.47,-135.92,118.44,-104.04,94.76,-84.458,76.408,-70.445,3
-1778.2,588.13,-353.98,254.1,-196.08,159.45,-135.94,118.42,-104.06,94.741,-84.475,76.392,-70.46,3
-1778.1,588.23,-353.88,254.2,-195.99,159.54,-135.85,118.51,-103.97,94.828,-84.39,76.475,-70.379,3
-1778.2,588.11,-353.99,254.09,-196.1,159.43,-135.95,118.41,-104.06,94.739,-84.473,76.398,-70.45,3
-1778.3,588.05,-354.06,254.03,-196.16,159.37,-136.01,118.35,-104.12,94.679,-84.533,76.338,-70.509,3
-1778.2,588.16,-353.97,254.07,-196.16,159.32,-136.11,118.19,-104.32,94.443,-84.795,76.065,-70.781,3
-1778.3,588.07,-354.06,253.99,-196.23,159.26,-136.17,118.15,-104.35,94.428,-84.798,76.073,-70.762,3
-1778.4,587.94,-354.19,253.86,-196.36,159.13,-136.29,118.03,-104.48,94.3,-84.925,75.946,-70.888,3
-1778.3,588.18,-353.71,254.46,-195.87,159.32,-136.47,117.62,-104.91,94.005,-85.045,75.899,-71.012,3
-1778.2,588.36,-353.53,254.64,-195.69,159.49,-136.29,117.79,-104.74,94.182,-84.868,76.076,-70.835,3
-1778.2,588.31,-353.58,254.59,-195.74,159.44,-136.34,117.74,-104.79,94.132,-84.917,76.026,-70.885,3
-1778.2,588.32,-353.57,254.6,-195.72,159.46,-136.33,117.76,-104.77,94.145,-84.904,76.039,-70.872,3
-1778.2,588.32,-353.57,254.6,-195.72,159.46,-136.33,117.76,-104.77,94.145,-84.904,76.039,-70.872,3
-1777.8,588.75,-353.14,255.03,-195.3,159.88,-135.91,118.17,-104.36,94.551,-84.503,76.434,-70.483,3
-1777.8,588.72,-353.17,255,-195.33,159.85,-135.94,118.14,-104.4,94.518,-84.537,76.4,-70.518,3
-1777.9,588.64,-353.25,254.92,-195.41,159.77,-136.02,118.06,-104.48,94.436,-84.619,76.318,-70.6,3
-1778.2,588.33,-353.56,254.61,-195.71,159.47,-136.32,117.77,-104.76,94.154,-84.896,76.046,-70.866,3
-1777,589.51,-352.39,255.76,-194.6,160.55,-135.28,118.76,-103.83,95.038,-84.07,76.813,-70.16,3
-1777.6,588.88,-353.03,255.13,-195.23,159.92,-135.9,118.14,-104.43,94.435,-84.666,76.224,-70.741,3
-1777.6,588.86,-353.04,255.11,-195.25,159.9,-135.92,118.12,-104.45,94.419,-84.682,76.209,-70.755,3
-1777.7,588.85,-353.06,255.09,-195.26,159.89,-135.93,118.11,-104.46,94.406,-84.694,76.196,-70.768,3
-1776.6,589.91,-352,256.14,-194.23,160.9,-134.94,119.07,-103.53,95.306,-83.829,77.025,-69.979,3
-1777.4,589.13,-352.77,255.38,-194.98,160.17,-135.65,118.39,-104.19,94.678,-84.425,76.463,-70.505,3
-1777.6,588.9,-353,255.15,-195.2,159.95,-135.88,118.16,-104.41,94.455,-84.647,76.241,-70.726,3
-1777.8,588.69,-353.22,254.94,-195.41,159.74,-136.07,117.97,-104.6,94.281,-84.812,76.087,-70.868,3
-1776.5,589.79,-352.47,255.19,-195.73,158.89,-137.34,116.49,-106.06,93.055,-85.647,75.695,-70.863,3
-1776.5,589.83,-352.44,255.22,-195.69,158.93,-137.3,116.52,-106.02,93.092,-85.609,75.733,-70.825,3
-1776.5,589.83,-352.44,255.22,-195.69,158.93,-137.31,116.52,-106.03,93.088,-85.613,75.729,-70.829,3
-1776.5,589.83,-352.44,255.22,-195.69,158.93,-137.31,116.52,-106.03,93.089,-85.613,75.73,-70.829,3
-1776.5,589.83,-352.44,255.22,-195.69,158.93,-137.31,116.52,-106.03,93.089,-85.613,75.73,-70.829,3
-1776.5,589.83,-352.44,255.22,-195.69,158.93,-137.31,116.52,-106.03,93.089,-85.613,75.73,-70.829,3
-1776.5,589.84,-352.43,255.23,-195.68,158.93,-137.3,116.53,-106.02,93.096,-85.606,75.736,-70.822,3
-1776.5,589.84,-352.43,255.23,-195.68,158.94,-137.3,116.53,-106.02,93.099,-85.603,75.739,-70.819,3
-1776.5,589.82,-352.45,255.21,-195.7,158.91,-137.32,116.51,-106.04,93.077,-85.624,75.718,-70.841,3
-1776.5,589.79,-352.47,255.19,-195.73,158.89,-137.34,116.49,-106.06,93.054,-85.647,75.695,-70.864,3
-1776.5,589.82,-352.45,255.21,-195.7,158.91,-137.32,116.51,-106.04,93.076,-85.626,75.716,-70.842,3
-1776.3,590,-352.27,255.39,-195.52,159.1,-137.14,116.69,-105.87,93.247,-85.458,75.881,-70.681,3
-1776.3,589.96,-352.3,255.35,-195.56,159.06,-137.18,116.65,-105.9,93.212,-85.493,75.846,-70.715,3
-1776.4,589.87,-352.39,255.26,-195.65,158.97,-137.27,116.56,-105.99,93.123,-85.582,75.758,-70.804,3
-1776.5,589.84,-352.43,255.23,-195.68,158.93,-137.3,116.52,-106.03,93.087,-85.617,75.722,-70.839,3
-1776.4,589.96,-352.31,255.35,-195.56,159.06,-137.18,116.65,-105.9,93.211,-85.493,75.846,-70.715,3
-1776.4,589.9,-352.37,255.29,-195.62,158.99,-137.24,116.58,-105.97,93.148,-85.556,75.784,-70.777,3
-1776.5,589.86,-352.41,255.25,-195.66,158.96,-137.28,116.55,-106,93.112,-85.591,75.748,-70.812,3
-1776.5,589.86,-352.41,255.25,-195.66,158.96,-137.28,116.55,-106,93.112,-85.591,75.748,-70.812,3
-1776.5,589.78,-352.49,255.17,-195.74,158.87,-137.36,116.47,-106.08,93.03,-85.674,75.666,-70.894,3
-1776.5,589.83,-352.43,255.22,-195.69,158.93,-137.31,116.52,-106.03,93.083,-85.621,75.719,-70.841,3
-1776.5,589.8,-352.46,255.19,-195.72,158.9,-137.34,116.49,-106.06,93.054,-85.649,75.691,-70.87,3
-1776.5,589.81,-352.46,255.2,-195.71,158.9,-137.33,116.49,-106.06,93.059,-85.645,75.695,-70.866,3
-1776.5,589.81,-352.46,255.2,-195.71,158.9,-137.33,116.49,-106.06,93.059,-85.645,75.695,-70.866,3
-1776.5,589.81,-352.46,255.2,-195.71,158.9,-137.33,116.5,-106.06,93.06,-85.644,75.696,-70.865,3
-1776.4,589.87,-352.4,255.26,-195.65,158.97,-137.27,116.56,-105.99,93.124,-85.58,75.761,-70.8,3
-1776.5,589.78,-352.49,255.17,-195.74,158.88,-137.36,116.47,-106.08,93.037,-85.666,75.675,-70.884,3
-1776.5,589.78,-352.48,255.17,-195.74,158.88,-137.36,116.47,-106.08,93.037,-85.666,75.675,-70.885,3
-1776.5,589.78,-352.48,255.17,-195.74,158.88,-137.36,116.47,-106.08,93.037,-85.666,75.675,-70.885,3
-1776.5,589.77,-352.49,255.16,-195.75,158.87,-137.37,116.46,-106.09,93.027,-85.676,75.665,-70.895,3
-1776.4,589.93,-352.34,255.32,-195.6,159.02,-137.22,116.61,-105.94,93.17,-85.536,75.802,-70.76,3
-1776.4,589.9,-352.37,255.29,-195.62,158.99,-137.24,116.58,-105.97,93.149,-85.555,75.785,-70.775,3
-1776.7,589.63,-352.64,255.02,-195.89,158.74,-137.49,116.34,-106.2,92.918,-85.777,75.572,-70.979,3
-1776.7,589.61,-352.65,255.01,-195.9,158.72,-137.51,116.32,-106.22,92.903,-85.793,75.556,-70.994,3
-1776.8,589.48,-352.78,254.89,-196.02,158.61,-137.61,116.23,-106.3,92.831,-85.853,75.508,-71.031,3
-1776.6,589.69,-352.57,255.09,-195.81,158.82,-137.41,116.43,-106.1,93.028,-85.658,75.699,-70.843,3
-1776.6,589.71,-352.55,255.11,-195.79,158.83,-137.39,116.45,-106.09,93.04,-85.648,75.708,-70.835,3
-1776.8,589.53,-352.73,254.93,-195.97,158.65,-137.57,116.27,-106.26,92.869,-85.817,75.542,-70.999,3
-1776.8,589.52,-352.75,254.92,-195.98,158.64,-137.58,116.26,-106.27,92.857,-85.829,75.53,-71.011,3
-1776.8,589.5,-352.76,254.9,-196,158.63,-137.6,116.25,-106.29,92.844,-85.84,75.521,-71.019,3
-1777.3,589.05,-353.16,254.58,-196.24,158.49,-137.62,116.34,-106.09,93.147,-85.45,75.979,-70.513,3
-1777.3,589.01,-353.2,254.54,-196.27,158.46,-137.65,116.31,-106.11,93.123,-85.472,75.959,-70.531,3
-1777.3,589.01,-353.2,254.54,-196.27,158.46,-137.65,116.31,-106.11,93.121,-85.474,75.958,-70.532,3
-1777.3,589.01,-353.2,254.54,-196.28,158.46,-137.65,116.31,-106.12,93.12,-85.475,75.956,-70.534,3
-1777.3,589.01,-353.2,254.54,-196.28,158.46,-137.65,116.31,-106.12,93.12,-85.475,75.956,-70.534,3
-1777.3,589.01,-353.2,254.54,-196.27,158.46,-137.65,116.31,-106.11,93.122,-85.473,75.959,-70.531,3
-1777.1,589.2,-353.01,254.72,-196.09,158.64,-137.47,116.49,-105.94,93.294,-85.305,76.123,-70.37,3
-1777.2,589.14,-353.07,254.66,-196.15,158.58,-137.53,116.43,-106,93.234,-85.364,76.065,-70.429,3
-1777.3,589.01,-353.21,254.53,-196.28,158.45,-137.66,116.3,-106.12,93.112,-85.483,75.947,-70.543,3
-1777.3,589.01,-353.21,254.53,-196.28,158.45,-137.66,116.3,-106.12,93.112,-85.483,75.947,-70.543,3
-1777.3,589.04,-353.17,254.56,-196.25,158.48,-137.63,116.33,-106.09,93.143,-85.453,75.978,-70.513,3
-1776.7,589.61,-352.62,255.09,-195.75,158.94,-137.22,116.69,-105.79,93.395,-85.256,76.121,-70.422,3
-1777.2,589.15,-353.07,254.65,-196.18,158.54,-137.59,116.34,-106.1,93.11,-85.507,75.905,-70.602,3
-1777.2,589.09,-353.13,254.6,-196.23,158.49,-137.64,116.3,-106.15,93.071,-85.543,75.872,-70.632,3
-1776.9,589.4,-352.82,254.9,-195.93,158.77,-137.36,116.57,-105.89,93.316,-85.31,76.091,-70.428,3
-1777.1,589.21,-353.01,254.71,-196.12,158.59,-137.54,116.4,-106.05,93.16,-85.459,75.95,-70.56,3
-1777.3,589.09,-353.13,254.59,-196.24,158.48,-137.65,116.29,-106.15,93.062,-85.553,75.862,-70.642,3
-1777.3,589.07,-353.15,254.58,-196.25,158.47,-137.66,116.27,-106.17,93.048,-85.566,75.848,-70.656,3
-1777.2,589.1,-353.12,254.61,-196.22,158.5,-137.63,116.3,-106.14,93.074,-85.541,75.872,-70.633,3
-1777.1,589.19,-353.03,254.7,-196.13,158.58,-137.55,116.39,-106.06,93.157,-85.46,75.951,-70.557,3
-1775.9,590.44,-351.71,256.1,-194.66,160.08,-136.09,117.72,-104.94,93.983,-84.98,76.058,-70.813,3
-1775.9,590.46,-351.69,256.12,-194.64,160.09,-136.08,117.73,-104.93,93.996,-84.967,76.072,-70.799,3
-1775.9,590.46,-351.69,256.12,-194.64,160.09,-136.08,117.73,-104.93,93.996,-84.967,76.072,-70.799,3
-1775.9,590.46,-351.69,256.12,-194.64,160.09,-136.08,117.73,-104.93,93.996,-84.967,76.072,-70.799,3
-1775.9,590.44,-351.7,256.1,-194.66,160.08,-136.09,117.72,-104.94,93.984,-84.979,76.06,-70.811,3
-1775.8,590.54,-351.6,256.2,-194.56,160.18,-136,117.81,-104.85,94.077,-84.888,76.149,-70.724,3
-1775.9,590.47,-351.68,256.13,-194.63,160.1,-136.07,117.74,-104.92,94.002,-84.962,76.075,-70.798,3
-1776.1,590.27,-351.87,255.94,-194.82,159.91,-136.26,117.55,-105.1,93.821,-85.141,75.899,-70.97,3
-1776.1,590.23,-351.91,255.9,-194.86,159.88,-136.29,117.52,-105.13,93.794,-85.165,75.879,-70.987,3
-1775,591.33,-350.84,256.95,-193.83,160.87,-135.34,118.43,-104.27,94.6,-84.416,76.568,-70.359,3
-1776.2,590.15,-351.99,255.81,-194.94,159.79,-136.38,117.43,-105.22,93.709,-85.248,75.797,-71.065,3
-1776.5,589.91,-352.24,255.58,-195.18,159.57,-136.59,117.23,-105.41,93.534,-85.409,75.652,-71.195,3
-1776.4,589.98,-352.17,255.65,-195.11,159.64,-136.52,117.3,-105.35,93.592,-85.354,75.704,-71.146,3
-1775.9,590.43,-351.72,256.09,-194.67,160.07,-136.11,117.7,-104.95,93.974,-84.986,76.056,-70.811,3
-1774.9,591.43,-350.72,257.08,-193.69,161.03,-135.15,118.64,-104.04,94.869,-84.115,76.902,-69.991,3
-1776.2,590.19,-351.95,255.86,-194.9,159.84,-136.33,117.48,-105.17,93.765,-85.189,75.86,-71,3
-1776.3,590.06,-352.08,255.73,-195.03,159.71,-136.46,117.36,-105.29,93.639,-85.314,75.735,-71.123,3
-1776.3,590.1,-352.04,255.77,-194.99,159.75,-136.42,117.39,-105.26,93.672,-85.283,75.765,-71.096,3
-1776.2,590.14,-352.01,255.8,-194.96,159.78,-136.39,117.43,-105.22,93.706,-85.249,75.799,-71.062,3
-1776.3,590.11,-352.04,255.77,-194.99,159.75,-136.42,117.4,-105.26,93.675,-85.28,75.768,-71.092,3
-1776.3,590.12,-352.02,255.79,-194.97,159.77,-136.4,117.41,-105.24,93.692,-85.263,75.785,-71.076,3
-1776.3,590.12,-352.02,255.79,-194.97,159.77,-136.4,117.41,-105.24,93.692,-85.263,75.785,-71.076,3
-1776.3,590.09,-352.05,255.76,-195,159.74,-136.43,117.38,-105.27,93.662,-85.294,75.754,-71.106,3
-1776.2,590.17,-351.97,255.84,-194.92,159.82,-136.35,117.46,-105.19,93.74,-85.215,75.832,-71.028,3
-1776.2,590.13,-352.01,255.8,-194.96,159.78,-136.39,117.42,-105.23,93.7,-85.255,75.793,-71.068,3
-1776.3,590.08,-352.06,255.75,-195.01,159.73,-136.44,117.37,-105.28,93.65,-85.305,75.743,-71.118,3
-1776.3,590.08,-352.06,255.75,-195.01,159.73,-136.44,117.37,-105.28,93.65,-85.305,75.743,-71.118,3
-1776.4,590,-352.15,255.66,-195.1,159.64,-136.53,117.29,-105.37,93.566,-85.39,75.658,-71.202,3
-1776.1,590.3,-351.84,255.96,-194.8,159.94,-136.23,117.58,-105.07,93.86,-85.098,75.947,-70.916,3
-1776.2,590.16,-351.99,255.82,-194.94,159.8,-136.37,117.45,-105.21,93.723,-85.233,75.813,-71.049,3
-1776.3,590.08,-352.06,255.75,-195.01,159.73,-136.44,117.37,-105.28,93.651,-85.304,75.744,-71.116,3
-1776.4,589.93,-352.21,255.6,-195.16,159.58,-136.59,117.22,-105.43,93.504,-85.451,75.598,-71.262,3
-1776.1,590.28,-351.87,255.94,-194.82,159.92,-136.25,117.56,-105.09,93.835,-85.123,75.922,-70.942,3
-1776.3,590.1,-352.04,255.77,-194.99,159.75,-136.42,117.39,-105.26,93.665,-85.292,75.754,-71.109,3
-1776.3,590.11,-352.03,255.77,-194.98,159.75,-136.42,117.4,-105.26,93.672,-85.285,75.761,-71.101,3
-1776.3,590.11,-352.03,255.77,-194.98,159.75,-136.42,117.4,-105.26,93.672,-85.285,75.761,-71.101,3
-1776.3,590.06,-352.09,255.72,-195.04,159.7,-136.47,117.34,-105.31,93.616,-85.341,75.705,-71.158,3
-1776.2,590.15,-352,255.81,-194.95,159.79,-136.38,117.43,-105.22,93.707,-85.249,75.796,-71.066,3
-1776.3,590.12,-352.02,255.79,-194.97,159.77,-136.4,117.41,-105.24,93.685,-85.272,75.774,-71.088,3
-1776.2,590.13,-352.02,255.79,-194.97,159.77,-136.4,117.41,-105.24,93.689,-85.267,75.779,-71.084,3
-1776.2,590.13,-352.02,255.79,-194.97,159.77,-136.4,117.41,-105.24,93.689,-85.267,75.779,-71.084,3
-1776.3,590.12,-352.03,255.78,-194.98,159.76,-136.41,117.4,-105.25,93.678,-85.278,75.767,-71.095,3
-1776.2,590.15,-352,255.81,-194.95,159.79,-136.38,117.44,-105.22,93.716,-85.239,75.809,-71.051,3
-1776.3,590.11,-352.03,255.77,-194.98,159.76,-136.41,117.4,-105.25,93.682,-85.272,75.776,-71.083,3
-1776.3,590.11,-352.03,255.78,-194.98,159.76,-136.41,117.4,-105.25,93.685,-85.27,75.779,-71.081,3
-1776.3,590.11,-352.03,255.78,-194.98,159.76,-136.41,117.4,-105.25,93.685,-85.27,75.779,-71.081,3
-1776.3,590.06,-352.09,255.72,-195.04,159.7,-136.47,117.35,-105.3,93.629,-85.326,75.723,-71.137,3
-1776.5,589.85,-352.29,255.54,-195.2,159.56,-136.58,117.27,-105.35,93.615,-85.303,75.782,-71.042,3
-1776.6,589.76,-352.37,255.45,-195.28,159.49,-136.65,117.2,-105.42,93.553,-85.361,75.729,-71.089,3
-1776.7,589.7,-352.44,255.39,-195.35,159.42,-136.71,117.14,-105.48,93.497,-85.414,75.678,-71.137,3
-1776.8,589.63,-352.5,255.33,-195.41,159.36,-136.78,117.07,-105.54,93.433,-85.479,75.614,-71.202,3
-1776.6,589.82,-352.32,255.51,-195.23,159.54,-136.6,117.25,-105.36,93.606,-85.308,75.782,-71.037,3
-1776.6,589.78,-352.36,255.47,-195.27,159.5,-136.64,117.21,-105.4,93.566,-85.347,75.743,-71.075,3
-1776.6,589.75,-352.38,255.44,-195.29,159.47,-136.66,117.18,-105.43,93.542,-85.372,75.719,-71.099,3
-1776.6,589.75,-352.38,255.44,-195.29,159.47,-136.66,117.18,-105.43,93.542,-85.372,75.719,-71.099,3
-1776.6,589.77,-352.37,255.46,-195.28,159.49,-136.65,117.2,-105.41,93.559,-85.354,75.736,-71.082,3
-1776.8,589.59,-352.55,255.28,-195.45,159.32,-136.82,117.04,-105.57,93.402,-85.506,75.59,-71.222,3
-1777.9,588.58,-353.44,254.54,-196,158.99,-136.91,117.17,-105.22,93.948,-84.805,76.404,-70.343,3
-1776.7,589.71,-352.4,255.47,-195.22,159.61,-136.47,117.44,-105.12,93.902,-84.969,76.153,-70.646,3
-1778.5,587.96,-353.96,254.17,-196.2,158.96,-136.79,117.42,-104.9,94.291,-84.492,76.64,-70.22,3
-1778.3,588.22,-353.7,254.43,-195.95,159.21,-136.54,117.66,-104.66,94.52,-84.27,76.854,-70.014,3
-1778.3,588.24,-353.68,254.44,-195.94,159.21,-136.55,117.64,-104.7,94.474,-84.329,76.782,-70.098,3
-1778,588.48,-353.49,254.57,-195.89,159.18,-136.66,117.46,-104.92,94.231,-84.567,76.575,-70.251,3
-1778.8,587.8,-353.93,254.42,-195.73,159.59,-136.08,118.1,-104.35,94.641,-84.381,76.517,-70.528,3
-1778.1,588.43,-353.38,254.88,-195.4,159.8,-136,118.05,-104.49,94.418,-84.653,76.229,-70.802,3
-1778.2,588.41,-353.4,254.86,-195.41,159.78,-136.02,118.04,-104.51,94.401,-84.67,76.212,-70.818,3
-1778.2,588.38,-353.43,254.83,-195.45,159.75,-136.05,118,-104.54,94.368,-84.703,76.179,-70.851,3
-1778.2,588.37,-353.43,254.82,-195.45,159.75,-136.06,118,-104.54,94.365,-84.706,76.176,-70.854,3
-1778.2,588.38,-353.43,254.83,-195.44,159.75,-136.05,118.01,-104.54,94.371,-84.7,76.182,-70.849,3
-1778.4,588.12,-353.68,254.58,-195.69,159.51,-136.29,117.78,-104.76,94.157,-84.905,75.987,-71.033,3
-1778.2,588.38,-353.42,254.84,-195.44,159.76,-136.04,118.02,-104.52,94.391,-84.677,76.208,-70.818,3
-1778.4,588.19,-353.61,254.64,-195.63,159.57,-136.23,117.84,-104.71,94.209,-84.856,76.031,-70.993,3
-1778.4,588.18,-353.63,254.63,-195.64,159.56,-136.23,117.83,-104.71,94.206,-84.856,76.034,-70.987,3
-1777.7,588.85,-352.96,255.28,-195.01,160.16,-135.67,118.35,-104.23,94.643,-84.468,76.373,-70.699,3
-1778.8,587.79,-354,254.28,-195.96,159.27,-136.49,117.62,-104.88,94.082,-84.936,75.999,-70.979,3
-1778.8,587.78,-354.01,254.27,-195.97,159.26,-136.5,117.6,-104.89,94.068,-84.95,75.985,-70.994,3
-1778.7,587.89,-353.9,254.38,-195.87,159.36,-136.4,117.7,-104.8,94.154,-84.87,76.058,-70.926,3
-1778.3,588.22,-353.57,254.7,-195.55,159.67,-136.11,117.98,-104.53,94.409,-84.63,76.282,-70.719,3
-1778.7,587.89,-353.9,254.37,-195.88,159.35,-136.42,117.68,-104.83,94.126,-84.902,76.023,-70.966,3
-1778.7,587.85,-353.94,254.34,-195.91,159.32,-136.44,117.65,-104.85,94.11,-84.914,76.015,-70.969,3
-1778.7,587.9,-353.89,254.39,-195.86,159.37,-136.39,117.71,-104.79,94.165,-84.858,76.071,-70.914,3
-1779.4,587.22,-354.48,253.93,-196.16,159.23,-136.37,117.88,-104.49,94.555,-84.418,76.519,-70.497,3
-1778.5,588.04,-353.81,254.41,-195.89,159.32,-136.43,117.7,-104.74,94.281,-84.693,76.261,-70.728,3
-1775.5,590.63,-351.89,255.49,-195.66,158.83,-137.38,116.61,-105.68,93.717,-84.771,76.652,-69.994,3
-1778.1,588.36,-353.61,254.46,-195.97,159.16,-136.6,117.59,-104.74,94.412,-84.446,76.579,-70.402,3
-1777.8,588.61,-353.37,254.67,-195.78,159.31,-136.5,117.66,-104.72,94.387,-84.512,76.475,-70.538,3
-1777.5,588.95,-353.08,254.9,-195.64,159.33,-136.58,117.48,-104.94,94.168,-84.677,76.396,-70.527,3
-1778.4,588.07,-353.87,254.25,-196.1,159.13,-136.52,117.77,-104.57,94.455,-84.651,76.083,-71.105,3
-1776.7,589.51,-352.89,254.67,-196.21,158.64,-137.18,117.16,-104.93,94.43,-84.336,76.643,-70.454,3
-1776.6,589.67,-352.73,254.83,-196.05,158.79,-137.03,117.31,-104.78,94.584,-84.182,76.798,-70.299,3
-1776.3,589.95,-352.45,255.11,-195.77,159.07,-136.75,117.59,-104.5,94.863,-83.903,77.076,-70.021,3
-1776.6,589.67,-352.74,254.83,-196.05,158.79,-137.03,117.31,-104.78,94.583,-84.184,76.796,-70.302,3
-1776.5,589.69,-352.71,254.85,-196.03,158.82,-137,117.34,-104.76,94.606,-84.16,76.819,-70.278,3
-1775.1,591.15,-351.25,256.3,-194.59,160.24,-135.6,118.72,-103.39,95.948,-82.845,78.105,-69.023,3
-1776,590.23,-352.17,255.38,-195.5,159.33,-136.5,117.83,-104.27,95.077,-83.705,77.258,-69.858,3
-1776.3,589.94,-352.47,255.09,-195.79,159.05,-136.78,117.55,-104.56,94.794,-83.986,76.979,-70.134,3
-1776.3,589.88,-352.53,255.03,-195.85,158.99,-136.84,117.49,-104.61,94.74,-84.038,76.928,-70.183,3
-1773.9,592.31,-350.14,257.36,-193.61,161.13,-134.81,119.39,-102.85,96.349,-82.591,78.209,-69.074,3
-1773.6,592.61,-349.85,257.64,-193.33,161.4,-134.55,119.64,-102.62,96.557,-82.401,78.378,-68.926,3
-1776.2,590.05,-352.37,255.18,-195.72,159.1,-136.75,117.55,-104.58,94.745,-84.063,76.874,-70.265,3
-1776.4,589.86,-352.55,255,-195.89,158.94,-136.9,117.41,-104.7,94.638,-84.152,76.803,-70.318,3
-1774.9,591.32,-351.09,256.45,-194.45,160.36,-135.49,118.81,-103.32,95.995,-82.819,78.112,-69.037,3
-1775.7,590.5,-351.91,255.64,-195.26,159.57,-136.28,118.04,-104.08,95.246,-83.553,77.394,-69.737,3
-1776.2,590.02,-352.39,255.16,-195.73,159.09,-136.75,117.56,-104.56,94.773,-84.025,76.923,-70.206,3
-1776.3,589.89,-352.52,255.03,-195.87,158.96,-136.88,117.44,-104.68,94.661,-84.132,76.822,-70.302,3
-1776.4,589.86,-352.55,255,-195.89,158.94,-136.9,117.42,-104.7,94.637,-84.155,76.798,-70.325,3
-1776.4,589.86,-352.55,255,-195.89,158.94,-136.9,117.41,-104.7,94.636,-84.156,76.797,-70.326,3
-1776.4,589.84,-352.58,254.97,-195.92,158.91,-136.93,117.39,-104.73,94.61,-84.183,76.771,-70.353,3
-1776.4,589.84,-352.58,254.97,-195.92,158.91,-136.93,117.39,-104.73,94.61,-84.183,76.771,-70.353,3
-1776.4,589.84,-352.58,254.97,-195.92,158.91,-136.93,117.39,-104.73,94.61,-84.183,76.771,-70.353,3
-1776.3,589.89,-352.52,255.03,-195.86,158.96,-136.88,117.44,-104.67,94.663,-84.13,76.823,-70.3,3
-1776.4,589.81,-352.6,254.95,-195.94,158.89,-136.95,117.37,-104.75,94.589,-84.204,76.75,-70.374,3
-1776.4,589.77,-352.64,254.91,-195.98,158.85,-136.99,117.33,-104.79,94.548,-84.244,76.71,-70.414,3
-1776.4,589.77,-352.64,254.91,-195.98,158.85,-136.99,117.33,-104.79,94.548,-84.244,76.71,-70.414,3
-1776.4,589.79,-352.62,254.93,-195.96,158.87,-136.97,117.34,-104.77,94.565,-84.228,76.726,-70.397,3
-1776.2,590.04,-352.38,255.17,-195.72,159.1,-136.75,117.56,-104.56,94.77,-84.031,76.913,-70.22,3
-1776.4,589.85,-352.56,254.99,-195.91,158.92,-136.93,117.39,-104.73,94.599,-84.199,76.749,-70.38,3
-1776.4,589.79,-352.62,254.93,-195.96,158.86,-136.98,117.33,-104.79,94.545,-84.252,76.697,-70.432,3
-1776.4,589.78,-352.63,254.92,-195.98,158.85,-137,117.32,-104.8,94.531,-84.266,76.683,-70.445,3
-1776.2,590.02,-352.4,255.15,-195.74,159.08,-136.77,117.54,-104.58,94.752,-84.049,76.896,-70.237,3
-1776.3,589.89,-352.52,255.02,-195.87,158.95,-136.89,117.42,-104.7,94.628,-84.171,76.775,-70.357,3
-1776.4,589.86,-352.55,254.99,-195.9,158.92,-136.92,117.39,-104.73,94.601,-84.199,76.748,-70.383,3
-1776.4,589.86,-352.55,254.99,-195.9,158.92,-136.92,117.39,-104.73,94.601,-84.199,76.748,-70.383,3
-1776.4,589.8,-352.61,254.94,-195.96,158.86,-136.98,117.33,-104.79,94.542,-84.257,76.689,-70.442,3
-1776.7,589.51,-352.9,254.66,-196.22,158.62,-137.21,117.12,-104.97,94.382,-84.39,76.584,-70.517,3
-1776.9,589.36,-353.05,254.52,-196.36,158.49,-137.33,117.02,-105.07,94.299,-84.46,76.528,-70.56,3
-1776.7,589.55,-352.83,254.76,-196.08,158.79,-137.01,117.33,-104.77,94.557,-84.258,76.66,-70.508,3
-1776.6,589.59,-352.79,254.81,-196.04,158.83,-136.97,117.37,-104.73,94.601,-84.214,76.704,-70.464,3
-1776.6,589.59,-352.79,254.8,-196.05,158.83,-136.98,117.37,-104.74,94.594,-84.221,76.697,-70.471,3
-1776.6,589.59,-352.79,254.81,-196.04,158.83,-136.97,117.37,-104.73,94.6,-84.214,76.704,-70.464,3
